Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.182-192.168.0.255-57621-57621-17,192.168.0.182,57621,192.168.0.255,57621,17,04/08/2025 02:51:24 PM,108552416,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.6213365532094652,0.03684855802748785,3.6184138666666664E7,5331715.226686093,4.0455681E7,3.0208754E7,7.0664435E7,3.53322175E7,7245671.568023526,4.0455681E7,3.0208754E7,0,0,0,0,0,0,0,0,0,24,8,0.027636418520615887,0.009212139506871962,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.6184138666666664E7,5331715.226686093,4.0455681E7,3.0208754E7,No Label
192.168.0.141-192.168.0.142-49341-46206-6,192.168.0.141,49341,192.168.0.142,46206,6,04/08/2025 02:51:50 PM,72538504,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11028625569669867,1.0362643428571427E7,1.8402498390964046E7,5.040399E7,15.0,6.1501977E7,3.07509885E7,2.779354126263878E7,5.040399E7,1.1097987E7,7.2463765E7,1.811594125E7,2.2152028316911396E7,5.0416783E7,15.0,0,0,0,0,96,160,0.041357345886262005,0.06892890981043667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,5,0,-1,501,0,0,4269.333333333334,7360.9286325390585,12769.0,15.0,2.4150319E7,2.27363460300797E7,5.040399E7,1.1023224E7,No Label
192.168.0.141-192.168.0.142-53151-58344-6,192.168.0.141,53151,192.168.0.142,58344,6,04/08/2025 02:51:50 PM,62240755,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12853314520365314,8891536.42857143,2.2768839374709554E7,6.0520064E7,19.0,6.132024E7,3.066012E7,4.222833777650113E7,6.0520064E7,800176.0,6.2227803E7,1.555695075E7,3.0066189258393295E7,6.0652797E7,19.0,0,0,0,0,96,160,0.04819992945136992,0.08033321575228321,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,5,0,-1,501,0,0,920515.0,0.0,920515.0,920515.0,6.0520064E7,0.0,6.0520064E7,6.0520064E7,No Label
192.168.0.135-224.0.0.251-5353-5353-17,192.168.0.135,5353,224.0.0.251,5353,17,04/08/2025 02:51:53 PM,11764173,2,1,146.0,73.0,73.0,73.0,73.0,0.0,73.0,73.0,73.0,0.0,18.615843204617953,0.25501155074819115,5882086.5,3990229.7291865917,8703605.0,3060568.0,8703605.0,8703605.0,0.0,8703605.0,8703605.0,0,0,0,0,0,0,0,0,0,16,8,0.1700077004987941,0.08500385024939705,73.0,73.0,73.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,97.33333333333333,73.0,73.0,0,0,0,0,0,0,2,146,1,73,-1,-1,2,0,3060568.0,0.0,3060568.0,3060568.0,8703605.0,0.0,8703605.0,8703605.0,No Label
192.168.0.166-192.168.0.255-57621-57621-17,192.168.0.166,57621,192.168.0.255,57621,17,04/08/2025 02:51:35 PM,113659017,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.5484913088769718,0.03519298429265845,3.7886339E7,515003.47538341914,3.8400938E7,3.7370932E7,7.6288085E7,3.81440425E7,363305.1002126174,3.8400938E7,3.7887147E7,0,0,0,0,0,0,0,0,0,24,8,0.026394738219493837,0.008798246073164612,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.7886339E7,515003.47538341914,3.8400938E7,3.7370932E7,No Label
192.168.0.182-192.168.0.255-17500-17500-17,192.168.0.182,17500,192.168.0.255,17500,17,04/08/2025 02:51:59 PM,90623907,3,1,405.0,135.0,135.0,135.0,135.0,0.0,135.0,135.0,135.0,0.0,5.958692555596836,0.044138463374791374,3.0207969E7,1040.1312417190438,3.020898E7,3.0206902E7,6.0417005E7,3.02085025E7,675.2869760331529,3.020898E7,3.0208025E7,0,0,0,0,0,0,0,0,0,24,8,0.033103847531093536,0.011034615843697844,135.0,135.0,135.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,168.75,135.0,135.0,0,0,0,0,0,0,3,405,1,135,-1,-1,3,0,0,0,0,0,3.0207969E7,1040.1312417190438,3.020898E7,3.0206902E7,No Label
192.168.0.182-224.0.0.251-5353-5353-17,192.168.0.182,5353,224.0.0.251,5353,17,04/08/2025 02:50:35 PM,119807993,1,1,45.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,0.7512019669672624,0.016693377043716942,1.19807993E8,0.0,1.19807993E8,1.19807993E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.008346688521858471,0.008346688521858471,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,67.5,45.0,45.0,0,0,0,0,0,0,1,45,1,45,-1,-1,1,0,0,0,0,0,1.19807993E8,0.0,1.19807993E8,1.19807993E8,No Label
192.168.0.141-192.168.0.142-46071-34676-6,192.168.0.141,46071,192.168.0.142,34676,6,04/08/2025 02:52:46 PM,119967839,3500,3272,469938.0,134.0,938.0,134.0,134.26800000000037,13.776900117607322,134.0,0.0,0.040953545232273826,2.3426000642714655,3918.316808223911,56.44846199155092,17717.890858071147,23862.594194325673,208377.0,-85.0,1.19924842E8,34274.033152329284,23199.163472503562,208447.0,0.0,1.19967839E8,36676.19657597066,22093.048608467012,208406.0,5.0,0,1,0,0,112000,104956,29.174485671947462,27.273976319603456,0.0,938.0,69.42359368079136,67.82665018812837,4600.454475742734,0,0,0,1,1,0,0,0,0.0,69.43384524512699,134.268,0.04095354523227384,0,0,0,0,0,0,3500,469938,3272,134,-1,1836,3500,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-46071-34678-6,192.168.0.141,46071,192.168.0.142,34678,6,04/08/2025 02:52:46 PM,119966331,3198,3200,354960.0,102.0,918.0,102.0,110.99437148217649,48.91160053059392,102.0,0.0,0.031874999999999966,1.8031222920256926,2959.68041233169,53.33163018880689,18753.529935907438,25103.28742492475,399828.0,-57.0,1.19933368E8,37514.34720050047,23700.697364086038,399875.0,0.0,1.19966331E8,37501.19756173804,23706.03011138747,399863.0,7.0,0,1,0,0,102336,102400,26.657479422288908,26.674150766517982,0.0,918.0,55.50304735114874,65.38774111496483,4275.556688117662,0,0,0,1,1,0,0,0,1.0,55.51172241325414,110.99437148217636,0.031875,0,0,0,0,0,0,3198,354960,3200,102,-1,6157,3198,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-46071-34690-6,192.168.0.141,46071,192.168.0.142,34690,6,04/08/2025 02:52:46 PM,119966347,3196,3198,354960.0,102.0,918.0,102.0,111.0638297872339,48.91460086726862,102.0,0.0,0.03189493433395869,1.8036860320088353,2959.680017596935,53.29828039191691,18765.26622868761,25126.171409877297,399813.0,-62.0,1.19933368E8,37537.83035993746,23742.761324110834,399874.0,0.0,1.19966347E8,37524.66280888317,23749.531340284102,399875.0,9.0,0,1,0,0,102272,102336,26.64080452495565,26.657475866961256,0.0,918.0,55.53776387802958,65.41832571762389,4279.557339697131,0,0,0,1,1,0,0,0,1.0,55.54644979668439,111.06382978723404,0.03189493433395872,0,0,0,0,0,0,3196,354960,3198,102,-1,6149,3196,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-41770-36755-6,192.168.0.142,36755,192.168.0.141,41770,6,04/08/2025 02:52:46 PM,119998739,1193,1194,62192.0,52.0,104.0,52.0,52.13076278290028,2.605428156254873,52.0,0.0,0.043551088777219485,1.5048776084504043,518.7054507297781,19.891875697127116,50292.849538977374,39754.75961218527,226802.0,6.0,1.19898311E8,100585.83137583885,10098.435292797089,226802.0,26322.0,1.19912235E8,100513.18943839059,34779.77366910473,324206.0,5311.0,0,1,0,0,38176,38208,9.94177113811171,9.950104559015408,0.0,104.0,26.087102177554456,26.135654321055807,683.0724267897231,0,0,0,1,1,0,0,0,1.0,26.098031001256807,52.13076278290025,0.04355108877721943,0,0,0,0,0,0,1193,62192,1194,52,-1,695,1193,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-49341-43034-6,192.168.0.141,49341,192.168.0.142,43034,6,04/08/2025 02:52:46 PM,119986347,1371,1349,2277602.0,1897.0,1913.0,441.0,1661.270605397521,509.62429313164154,1897.0,0.0,1.4062268346923654,51.64893324562873,18997.986495913574,22.6692458601144,44128.851415961704,54216.72849441604,258001.0,-100.0,1.19885586E8,87507.72700729915,45128.05344468428,258016.0,0.0,1.19986347E8,89010.64317507419,44153.11456764158,258024.0,5.0,0,1,0,0,43872,44380,11.426300027285604,11.242945832828797,0.0,1913.0,838.4402793090759,906.2504264796954,821289.8354946298,0,0,0,1,1,0,0,0,0.0,838.7485294117647,1661.27060539752,1.4062268346923648,0,0,0,0,0,0,1371,2277602,1349,1897,-1,477,1371,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-49341-43042-6,192.168.0.141,49341,192.168.0.142,43042,6,04/08/2025 02:52:46 PM,119988401,1385,1354,2276231.0,1897.0,1913.0,441.0,1643.4880866426022,520.7098229261517,1897.0,0.0,1.4010339734121129,51.55348143009136,18986.235177848564,22.82720643972912,43823.37509130747,54358.45839945368,243795.0,-79.0,1.19883632E8,86621.12138728329,46249.33112457336,243800.0,0.0,1.19988401E8,88683.2232076866,44962.85399082712,243821.0,6.0,0,1,0,0,44320,44504,11.542782372772848,11.284424066956273,0.0,1913.0,832.1259124087594,901.5308577024065,812757.8873896367,0,0,0,1,1,0,0,0,0.0,832.429718875502,1643.4880866425992,1.4010339734121122,0,0,0,0,0,0,1385,2276231,1354,1897,-1,477,1385,0,0,0,0,0,0,0,0,0,No Label
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,04/08/2025 02:51:22 PM,31762006,2,1,600.0,300.0,300.0,300.0,300.0,0.0,300.0,300.0,300.0,0.0,28.33574176643629,0.09445247255478763,1.5881003E7,2.243398652376238E7,3.1744227E7,17779.0,17779.0,17779.0,0.0,17779.0,17779.0,0,0,0,0,0,0,0,0,0,16,8,0.06296831503652509,0.03148415751826254,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,400.0,300.0,300.0,0,0,0,0,0,0,2,600,1,300,-1,-1,2,0,0,0,0,0,3.1744227E7,0.0,3.1744227E7,3.1744227E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/08/2025 02:52:55 PM,119804941,195,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6359926257131583,614384.312820513,753021.4482802275,5643421.0,0.0,1.19804925E8,617551.1597938143,753666.748108166,5643421.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.6276457245615605,0.008346901151597745,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,195,0,1,0,-1,-1,0,0,9.5743174E7,0.0,9.5743174E7,9.5743174E7,5643421.0,0.0,5643421.0,5643421.0,No Label
192.168.0.142-192.200.0.111-59600-80-6,192.168.0.142,59600,192.200.0.111,80,6,04/08/2025 02:53:14 PM,91599059,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08733714174945836,1.3085579857142856E7,1.6014034165389374E7,3.0251217E7,203077.0,6.0927972E7,3.0463986E7,15.556349186104045,3.0463997E7,3.0463975E7,9.1599059E7,2.289976475E7,1.503619722465966E7,3.0454667E7,345603.0,0,0,0,0,96,160,0.03275142815604689,0.05458571359341148,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,5,0,-1,582,0,0,260157.0,74144.61479433284,345603.0,212780.0,3.0205170333333332E7,71826.80024429136,3.0251217E7,3.0122407E7,No Label
192.168.0.141-192.168.0.142-46071-34906-6,192.168.0.142,34906,192.168.0.141,46071,6,04/08/2025 02:53:19 PM,61572490,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06496407730140522,2.0524163333333336E7,3.5421436819740444E7,6.1425259E7,14740.0,0,0,0,0,0,6.157249E7,3.0786245E7,4.351747970563151E7,6.155775E7,14740.0,0,0,0,0,32,96,0.016241019325351304,0.04872305797605391,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,509,0,0,14740.0,0.0,14740.0,14740.0,6.1425259E7,0.0,6.1425259E7,6.1425259E7,No Label
192.168.0.142-52.207.202.187-55830-443-6,192.168.0.142,55830,52.207.202.187,443,6,04/08/2025 02:53:22 PM,91645430,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08729295066868037,1.3092204285714285E7,1.593160756054229E7,3.0185088E7,257429.0,6.0927985E7,3.04639925E7,6.363961030678928,3.0463997E7,3.0463988E7,9.164543E7,2.29113575E7,1.4981449328277344E7,3.0483886E7,439478.0,0,0,0,0,96,160,0.03273485650075514,0.05455809416792523,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,5,0,-1,456,0,0,339061.6666666667,87529.84108481709,439478.0,278909.0,3.0123605333333332E7,89811.68632941558,3.0185088E7,3.0020538E7,No Label
192.168.0.166-224.0.0.251-5353-5353-17,192.168.0.166,5353,224.0.0.251,5353,17,04/08/2025 02:51:25 PM,119808089,1,1,45.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,0.7512013650430565,0.016693363667623477,1.19808089E8,0.0,1.19808089E8,1.19808089E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.008346681833811738,0.008346681833811738,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,67.5,45.0,45.0,0,0,0,0,0,0,1,45,1,45,-1,-1,1,0,0,0,0,0,1.19808089E8,0.0,1.19808089E8,1.19808089E8,No Label
185.125.190.48-192.168.0.142-80-33644-6,192.168.0.142,33644,185.125.190.48,80,6,04/08/2025 02:55:25 PM,475903,4,3,87.0,189.0,87.0,0.0,21.75,43.5,189.0,0.0,63.0,109.11920087683927,579.9501158849597,14.708879750705501,79317.16666666666,122808.19348466399,240274.0,14.0,240439.0,80146.33333333334,138686.75277160876,240288.0,57.0,475832.0,237916.0,3522.80598387138,240407.0,235425.0,0,0,0,0,128,112,8.405074143260286,6.303805607445215,0.0,189.0,34.5,69.45502141674135,4824.0,0,1,0,0,0,0,0,0,0.0,39.42857142857143,21.75,63.0,0,0,0,0,0,0,4,87,3,189,-1,4,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-34.107.243.93-34410-443-6,34.107.243.93,443,192.168.0.142,34410,6,04/08/2025 02:50:28 PM,31726,1,2,0.0,52.0,0.0,0.0,0.0,0.0,28.0,24.0,26.0,2.8284271247461903,1639.0342305995084,94.55966714997165,15863.0,22142.341746075548,31520.0,206.0,0,0,0,0,0,206.0,206.0,0.0,206.0,206.0,0,1,0,0,32,64,31.519889049990546,63.03977809998109,0.0,28.0,19.0,12.806248474865697,164.0,0,0,0,1,1,0,0,0,2.0,25.333333333333332,0.0,26.0,0,0,0,0,0,0,1,0,2,52,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.143-224.0.0.251-0-0-0,192.168.0.143,0,224.0.0.251,0,0,04/08/2025 02:38:15 PM,36861707,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054256847085242144,3.6861707E7,0.0,3.6861707E7,3.6861707E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027128423542621072,0.027128423542621072,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,3.6861707E7,0.0,3.6861707E7,3.6861707E7,No Label
192.168.0.141-192.168.0.142-49341-46206-6,192.168.0.141,49341,192.168.0.142,46206,6,04/08/2025 02:53:53 PM,72494892,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103526024978422,1.0356413142857142E7,1.8399536319739103E7,5.0389383E7,11.0,6.1444184E7,3.0722092E7,2.781374966733831E7,5.0389383E7,1.1054801E7,7.2461696E7,1.8115424E7,2.2153219004959453E7,5.0418418E7,11.0,0,0,0,0,96,160,0.041382225936690824,0.06897037656115138,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,5,0,-1,501,0,0,9682.0,16742.869736099605,29015.0,11.0,2.4144216666666668E7,2.27289807712665E7,5.0389383E7,1.1021585E7,No Label
192.168.0.141-192.168.0.142-53151-58344-6,192.168.0.141,53151,192.168.0.142,58344,6,04/08/2025 02:53:53 PM,62241667,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285312618635359,8891666.714285715,2.2824584370960854E7,6.0646318E7,8.0,6.1449493E7,3.07247465E7,4.231549222281627E7,6.0646318E7,803175.0,6.2224095E7,1.555602375E7,3.007050480559609E7,6.0658384E7,8.0,0,0,0,0,96,160,0.048199223198825955,0.08033203866470993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,5,0,-1,501,0,0,792174.0,0.0,792174.0,792174.0,6.0646318E7,0.0,6.0646318E7,6.0646318E7,No Label
192.168.0.182-192.168.0.255-17500-17500-17,192.168.0.182,17500,192.168.0.255,17500,17,04/08/2025 02:53:59 PM,90119870,3,1,405.0,135.0,135.0,135.0,135.0,0.0,135.0,135.0,135.0,0.0,5.9920192960775465,0.04438532811909293,3.0039956666666668E7,291258.85624703905,3.0211127E7,2.9703658E7,5.9914785E7,2.99573925E7,358834.7711419561,3.0211127E7,2.9703658E7,0,0,0,0,0,0,0,0,0,24,8,0.0332889960893197,0.011096332029773233,135.0,135.0,135.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,168.75,135.0,135.0,0,0,0,0,0,0,3,405,1,135,-1,-1,3,0,0,0,0,0,3.0039956666666668E7,291258.85624703905,3.0211127E7,2.9703658E7,No Label
192.168.0.135-224.0.0.251-5353-5353-17,192.168.0.135,5353,224.0.0.251,5353,17,04/08/2025 02:53:54 PM,116351621,5,1,329.0,73.0,73.0,37.0,65.8,16.099689437998485,73.0,73.0,73.0,0.0,3.4550442576128786,0.05156782474049072,2.32703242E7,2.5249758091094956E7,6.5530864E7,3073855.0,1.13277766E8,2.83194415E7,2.6078915010994833E7,6.5530864E7,8705564.0,0,0,0,0,0,0,0,0,0,40,8,0.04297318728374227,0.008594637456748454,37.0,73.0,67.85714285714286,13.60672102833218,185.14285714285714,0,0,0,0,0,0,0,0,0.0,79.16666666666667,65.8,73.0,0,0,0,0,0,0,5,329,1,73,-1,-1,5,0,3073855.0,0.0,3073855.0,3073855.0,2.83194415E7,2.6078915010994833E7,6.5530864E7,8705564.0,No Label
192.168.0.166-192.168.0.255-57621-57621-17,192.168.0.166,57621,192.168.0.255,57621,17,04/08/2025 02:53:58 PM,115706128,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.5210948896328118,0.03457033840074572,3.8568709333333336E7,1286279.3471471635,3.9931596E7,3.7375974E7,7.5774532E7,3.7887266E7,723076.0807328646,3.8398558E7,3.7375974E7,0,0,0,0,0,0,0,0,0,24,8,0.02592775380055929,0.00864258460018643,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.8568709333333336E7,1286279.3471471635,3.9931596E7,3.7375974E7,No Label
192.168.0.182-224.0.0.251-5353-5353-17,192.168.0.182,5353,224.0.0.251,5353,17,04/08/2025 02:54:35 PM,69135737,11,1,1617.0,45.0,198.0,129.0,146.99999999999997,26.187783411354243,45.0,45.0,45.0,0.0,24.03966562184764,0.17357159293752808,6285067.000000001,1.0007178074258927E7,3.4307467E7,947454.0,3.482827E7,3482827.0,3910892.7392787044,1.2299609E7,947454.0,0,0,0,0,0,0,0,0,0,88,8,0.15910729352606742,0.014464299411460673,45.0,198.0,131.3076923076923,45.15230635560901,2038.7307692307695,0,0,0,0,0,0,0,0,0.0,142.25,147.0,45.0,0,0,0,0,0,0,11,1617,1,45,-1,-1,11,0,4566585.5,778685.0793257182,5117199.0,4015972.0,1.50006415E7,1.3196133692692328E7,3.4307467E7,5199652.0,No Label
192.168.0.182-192.168.0.255-57621-57621-17,192.168.0.182,57621,192.168.0.255,57621,17,04/08/2025 02:53:42 PM,107529473,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.63676055587104,0.03719910354252364,3.5843157666666664E7,5411263.316851651,3.9933905E7,2.9707416E7,6.7595568E7,3.3797784E7,5784653.900696912,3.7888152E7,2.9707416E7,0,0,0,0,0,0,0,0,0,24,8,0.02789932765689273,0.00929977588563091,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.5843157666666664E7,5411263.316851651,3.9933905E7,2.9707416E7,No Label
192.168.0.141-192.168.0.142-46071-34676-6,192.168.0.141,46071,192.168.0.142,34676,6,04/08/2025 02:54:46 PM,119962783,3505,3018,472216.0,134.0,1340.0,134.0,134.72639087018558,26.096384662984573,134.0,0.0,0.04440026507620943,2.439187471313355,3937.4711738723167,54.37519734766406,18393.557651027284,28867.55868258368,613040.0,-77.0,1.1992078E8,34223.96689497728,31830.799030836857,613134.0,0.0,1.19962783E8,39762.27477626781,30938.063616017702,613080.0,4.0,0,1,0,0,112160,96828,29.217394864872382,25.157802482791684,0.0,1340.0,72.42244022072329,69.84765155779515,4878.6944281391625,0,0,0,1,1,0,0,0,0.0,72.43354284838264,134.72639087018544,0.04440026507620941,0,0,0,0,0,0,3505,472216,3018,134,-1,1859,3505,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-46071-34678-6,192.168.0.141,46071,192.168.0.142,34678,6,04/08/2025 02:54:46 PM,119990596,2882,2884,356286.0,102.0,1020.0,102.0,123.62456627342134,78.38627061724559,102.0,0.0,0.03536754507628284,1.8993392529458355,2970.132759403912,48.05376581344758,20813.63330442329,32190.47562118941,613169.0,-55.0,1.19957167E8,41637.33668864976,34804.42303360133,613212.0,0.0,1.19990596E8,41620.047173083665,34803.3471585085,613180.0,8.0,0,1,0,0,92224,92288,24.01854892028372,24.035216893163863,0.0,1020.0,61.81550199410442,83.0104111233033,6890.728354859837,0,0,0,1,1,0,0,0,1.0,61.82622268470343,123.62456627342124,0.03536754507628294,0,0,0,0,0,0,2882,356286,2884,102,-1,6157,2882,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-46071-34690-6,192.168.0.141,46071,192.168.0.142,34690,6,04/08/2025 02:54:46 PM,119990610,2880,2882,356286.0,102.0,1020.0,102.0,123.71041666666665,79.30844391777315,102.0,0.0,0.03539208882720323,1.8999981737819445,2970.1324128613064,48.02042426486539,20828.087137649745,32230.131780120526,613140.0,-72.0,1.19957167E8,41666.261549148934,34869.49890791333,613212.0,0.0,1.1999061E8,41648.94481082952,34868.866337262996,613163.0,11.0,0,1,0,0,92160,92224,24.001878146964998,24.018546117900392,0.0,1020.0,61.85840707964598,83.47870140977437,6968.693589062265,0,0,0,1,1,0,0,0,1.0,61.86914265879903,123.71041666666666,0.03539208882720333,0,0,0,0,0,0,2880,356286,2882,102,-1,6149,2880,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-41770-36755-6,192.168.0.142,36755,192.168.0.141,41770,6,04/08/2025 02:54:46 PM,119989200,1168,1168,62348.0,0.0,208.0,52.0,53.38013698630143,10.1173584439582,0.0,0.0,0.0,0.0,519.6134318755355,19.46841882436086,51387.23768736612,41969.30756957229,291996.0,-7.0,1.19898461E8,102740.75492716383,25172.091909141254,291996.0,10165.0,1.19932152E8,102769.62467866317,53753.309292450904,771118.0,0.0,0,0,0,0,37376,37388,9.73420941218043,9.73420941218043,0.0,208.0,26.67864783910994,27.636953997375844,763.8012262530686,0,0,0,0,1,0,0,0,1.0,26.690068493150687,53.38013698630137,0.0,0,0,0,0,0,0,1168,62348,1168,0,-1,744,1168,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-49341-43034-6,192.168.0.141,49341,192.168.0.142,43034,6,04/08/2025 02:54:46 PM,119988718,1419,1398,2282775.0,1905.0,2896.0,441.0,1608.7209302325566,535.8947275525284,1905.0,0.0,1.3626609442060076,50.94967221398436,19040.790151620753,23.47720724876817,42609.62997159094,56418.66636418091,611237.0,-112.0,1.19886046E8,84545.87165021144,52727.90886761598,611246.0,0.0,1.19988718E8,85890.27773800993,52169.79133913004,611282.0,5.0,0,1,0,0,45408,46032,11.826111851615915,11.651095397152256,0.0,2896.0,811.4212207239162,890.0204213256247,792136.3503766425,0,0,0,1,1,0,0,0,0.0,811.7092651757189,1608.7209302325582,1.3626609442060085,0,0,0,0,0,0,1419,2282775,1398,1905,-1,477,1419,0,0,0,0,0,0,0,0,0,No Label
